   57.1713    86.4962    26.8826    -1.1038    -0.1637     0.8199  4748.4810 
   31.1271    63.6666    21.4314     0.0505     1.6206    -1.3648 16407.2520 
   86.1242    84.5128     4.3674    -0.3999    -0.1739    -1.2049  6009.5420 
   23.0168    83.7025    24.3856    -0.5677    -0.6329     0.6303 20098.5723 
   13.9241    12.0223    24.7764     0.8438     1.9407     0.0664 23375.1719 
   44.4271    22.1560    12.4946     1.0222     1.4329    -0.6430  6704.1265 
   76.3364    49.8049    92.4455     0.4984    -0.6273     1.8725   615.7820 
   79.9708    16.6902    26.5013    -1.8805    -1.9843     0.0355  9698.9395 
   34.5710    16.6437    19.1900    -0.0602    -0.8534    -0.2413  4897.6245 
   27.1845    95.6255    13.0912     0.8645    -1.2887    -0.9766 11791.4209 
    3.6042    59.5118    73.9822     1.1976    -1.6273     0.6571 10600.2969 
   43.6344    63.2406    44.8643    -1.0558     1.1972     0.8546  6648.1875 
   80.3234    22.2525    65.3885    -1.4042    -0.4442     1.3831 15847.4072 
   67.5622    28.5450    82.9801     1.7899    -1.0332     1.8429 16589.5566 
   41.9520    21.6571    13.5239    -0.1778     1.2468     1.5002  6374.1885 
   90.4856    53.9338    67.8979    -0.6352    -1.3130    -1.4895 14431.3066 
   97.1052    84.1279    84.3180     1.0971    -1.7448    -0.0117 23080.7930 
   45.2766    34.2850    55.7128    -1.4864     0.5132    -0.4523  1896.3704 
   87.0006    34.7642    73.9437    -0.8419     0.2569     1.4987 18627.1914 
   37.5903    74.9737     0.0055    -0.8770    -0.8437     0.7161 15548.9844 
   46.0819    80.6657    19.9212    -0.2725     0.5917    -1.8304  5153.9565 
   71.1740    53.9456    12.9390    -1.3420     1.5292     0.7461  7322.3584 
   51.0607     7.3447    36.8749    -0.4775    -0.3156    -1.5673 16753.4648 
   98.5303    98.2862    41.5226    -0.5552     0.9304    -0.3389 16049.1182 
    2.1675     9.4316    26.3924    -0.0700     1.6039    -0.1475 22859.1328 
   54.8909    50.5527    12.0524    -0.9574    -1.8201    -1.0003 10628.8906 
   92.7290    93.6432    71.8050    -0.2484    -1.9605    -1.6528 20462.7559 
   43.0969    19.4985    48.8649    -0.3349    -1.2886     1.6155 19436.9355 
   91.0447    31.9157    41.9442     1.7285    -0.3461     0.7335 10365.3857 
   31.4446    14.6502    32.8981     1.4534     0.6081    -0.2020  3100.1189 
   69.7013    69.9418    54.9160     0.4972     0.5434    -0.9312  1555.0240 
   64.5728    35.4009    88.0711    -1.6932     0.1960    -0.5226 12324.2178 
   72.6842    27.3235    27.0446     0.5492     0.3696     0.7596 14235.2793 
    0.5864    37.3255    98.4027    -0.7188     0.0790    -0.7480  4591.6431 
   17.1786    76.2512    30.7670     1.4752    -0.1523     1.4273 12327.5762 
    9.7779    12.4041    55.5304     0.9740    -0.0878    -0.2559 20505.1191 
    2.7045    80.5375    31.3173     1.0156    -1.6856     0.3345  9779.4316 
   67.1002    27.3508    96.0588     0.7075     0.5871     1.7785 24929.4180 
   16.6520    25.7622    18.0842    -0.6468    -1.9195    -0.0459  5177.6387 
   48.2064    34.5344    70.0209     0.3194    -0.1225    -0.9779  8083.7666 
   94.7436    69.1528    14.3555     1.8979    -0.0124    -0.1731 18209.2168 
   57.5514     4.0349    11.9546    -1.0139    -0.7446    -1.6795 23084.5508 
   96.0619     2.4749    92.0559    -1.4914    -0.8705    -1.5944 11636.1123 
   30.2506    58.9914    67.2550     1.1383     1.7410    -0.5090  9110.3096 
   40.4643    62.8271    68.7763    -0.5917    -0.7208     1.3253  8163.9819 
   81.6702    28.8047     5.4928    -0.4311    -0.6864    -1.3021 15968.2881 
   64.2252    25.4608    56.2114     0.4115    -0.8826    -0.0693 18250.2500 
   56.1729    58.4073    19.5454     1.4569    -1.3040     1.4720 16220.1133 
   10.9246    24.0763     1.3217     0.0556     1.4761     0.8039 21649.1660 
   18.8834    53.2298    19.2526    -1.9779     1.2814    -1.0102  9943.8008 
   14.8742    42.1928     3.6484     1.1640     0.7061     0.3944  9846.6357 
   95.5894     8.1269    12.3875     0.0705     0.6614    -0.7227  9546.4512 
   83.9331    18.7334     3.0663     1.7943    -0.2876    -1.8245 11561.6094 
   29.7132    74.4860    32.8431    -0.0561    -0.8914     0.0838 12287.5498 
    9.7504    76.8411    88.9254    -1.0150    -1.2386     1.7030   930.9902 
   86.6875    52.4335    43.1105     1.2911     0.4224     0.2199  8509.7822 
   27.0947    87.4310    72.2249    -1.5589    -1.7534     1.0116  1471.3423 
   48.9742    79.6792    52.1318     1.1475     0.1666     1.3990  6821.0103 
   81.8809    37.0706    76.4342     1.6653    -1.4435     0.6144  4063.9624 
   32.9456    57.9334    19.9798    -1.2147    -1.5853     0.5236   477.4702 
   70.9273    18.5884    35.9490     1.9209    -1.7592    -1.6730  2262.4343 
   12.1839    83.4651    14.9351     0.4463     0.5258     0.6827  9961.3887 
   17.3094    52.0418    67.1296     1.9676     1.5645    -0.2574 22705.4023 
    3.0242     8.9235     7.0775    -0.5612     0.6743    -0.9177 13900.6973 
   77.2237    90.1476    57.5127    -0.0740    -1.6506     1.7385 11543.2432 
   14.7553     1.6356    55.2227    -0.9224     1.4040     0.8063 22024.3262 
   48.2451    37.2247    27.9429     0.6222     1.5707     1.8029 16186.1982 
   78.3790    38.6363    55.5664     1.2561    -0.0976     0.5058  4343.2290 
   14.4166    89.7011    72.9757     1.6656     1.1939    -0.7805  9947.8428 
   88.5847    23.9500    85.9643    -1.8664    -0.9766    -0.3525  7569.8003 
   10.6864    11.3449    18.3765     0.3573    -0.0572    -0.1472  6121.4985 
   37.8362    41.3918    89.2308    -1.3514     1.2011    -0.2081 24404.5918 
   27.5879     7.4411    14.9913    -0.3198     1.8857     1.5187  8411.2305 
   76.9909    18.4554    73.4363     0.6230    -0.3038     0.3760 17228.8945 
   67.9911     0.5877    99.1948     1.1471    -1.5227    -1.2971  9402.2578 
   60.5022    63.8907    62.0950     1.9335    -1.7887     0.0530  3638.3887 
   85.3106    96.1230    12.1719    -1.4841    -1.8574    -0.9135 13725.7646 
    0.7063    15.1302    88.5480     1.1079    -0.6566     0.4794 10818.1943 
   75.9909    21.3849    12.1884    -0.2407    -1.1211    -1.5447  5664.8809 
   33.9052    28.9544    60.2686     1.7763     1.7138    -1.1055 23186.4375 
   98.1276    73.6894     7.2993     1.3375     0.7925    -1.2212 24084.1738 
   73.3765    46.6344    51.2398     0.9633     0.4706    -0.4085 12944.9844 
   95.3501     1.7720    95.0527     0.8536    -1.0737    -1.7104  3830.7729 
   45.1295    18.6242    37.9826     1.1614    -0.0969     1.9300 18360.5312 
   40.4237    20.6147    66.1879    -0.4579     1.7722     0.9395  5497.3750 
   64.1165    92.9584    18.3262    -0.5003    -0.4163     0.7826  2893.9397 
    1.3574     9.3537    63.3557     1.8683    -1.5550     0.3363 17012.1660 
   34.2826    65.6495    83.3717     1.1765     1.3709    -1.1458 14611.7256 
   31.8523    19.6055    31.8890     0.8910    -0.3912     1.9231  2706.8445 
   34.5244    71.5641    32.8169     1.9456     0.5809     0.0457  9033.4951 
    4.1153    20.7090    47.7097    -1.7811    -0.7975    -1.5574   545.0777 
   41.1884    69.4738    70.2290     1.0188    -0.5951     0.1440 13720.7969 
   19.3970    74.9551    13.3301     0.0500     1.7824    -0.1912  5881.3462 
   34.7809    43.2960    34.3528     0.7722    -1.4056     0.6868 16986.5801 
   79.3826    18.3127     4.0803     1.3399    -0.4391     0.0716 22242.6504 
   69.0844    62.8555    91.1509    -1.5891    -0.7068     0.4552 21435.9688 
   67.4526    14.9806    40.6271     1.4740     1.5974     0.1583  9524.7324 
   84.4963    99.1763    61.6243    -1.2289    -0.3011     1.8391 22145.6582 
   57.3324    63.1467    56.5289    -0.5314     1.2584     0.4244  5053.2085 
   20.4812    12.3993     9.1834     1.5826     1.0102    -1.9866 24959.6152 
    7.5841    61.7142    85.5823     1.0015     1.0678    -0.9516 15471.5781 
   66.6306    80.1665    99.9852     0.0451     1.1737     0.4644 17601.0488 
   21.8151    57.5866    58.9868     1.1659    -1.1707    -1.3794  3965.6113 
    2.1928    76.1250    36.0753    -1.0930     1.5410    -0.1897  3059.8926 
   63.7791    45.5931    12.0780     0.8545    -1.7077     1.9064 11599.9619 
   84.0022    23.8698     8.2862     0.0253    -1.8385    -1.6691   439.9140 
   83.3791    69.8810    72.1638    -1.7922    -0.9013    -0.7540 21085.4238 
   48.2009    46.6664     0.2041     0.0157    -1.0883    -0.5488 18266.9199 
   11.3158    81.5381    85.3073     1.0038    -0.9148     1.8954 11614.4951 
   34.4385    95.0457    92.8578    -1.2624    -1.2434    -1.9542 17268.3555 
   22.9517     9.4154    70.8331    -1.7468     1.1719    -0.2801  2881.2573 
    6.7639    74.1476    95.8667     0.1986    -1.1674     1.8428  1339.6450 
   43.6055    32.3503    78.4263     0.1968    -1.4445     0.5493  7504.0200 
   41.0196    61.1188    76.4741     1.0183     0.2466     0.7733 23474.7031 
   75.0799    70.4759    62.9722     1.9213     1.1956    -0.6478  1090.6030 
   59.1876    76.8022    15.8874     0.6381     0.0380    -1.5298  5229.0811 
   71.7639     7.8250    26.2749    -1.3852    -0.3930    -1.8120 17572.6465 
   54.0637    68.4347     0.3067     1.8033    -0.8179     1.0712 17635.3613 
   85.7180    46.1126    64.4402     0.4319    -1.3365    -0.9035 14707.3584 
   96.4797    61.2178    63.1918     0.2267    -0.4792     1.1632  5404.6890 
   88.9698    90.8335    42.5351     0.4293     1.9463     0.7524 19025.7539 
   38.8338    73.5112    46.3936     1.7159    -0.3222    -0.1320 21995.1934 
   71.4994    23.4810    58.5222     0.2887     0.7837    -1.0815  4503.7900 
   86.1821    50.3749    76.8446     1.3065    -1.5363    -0.3985  9582.2695 
   49.6127    19.1157    59.9478    -0.4567    -1.6020    -1.9007 24829.0527 
    8.6076    71.2929    75.4192    -0.1023    -0.2078    -1.1275 10084.7158 
   86.7499    68.5131    28.3196     0.3300     1.6798     1.4737  3866.6438 
   61.5877     9.8043    33.4817    -0.0892     0.4072    -1.5869  7607.8838 
   71.7720    50.3628    68.7606    -1.1446     0.7791    -0.8517 14991.8037 
   79.4277    31.1914    59.2834     1.5214    -1.9006    -0.6119  8869.1729 
   47.2883    56.5155    75.8156    -0.6385    -0.9989    -1.8346 23071.8730 
   17.0226    90.9771     7.7541     1.1444    -1.9687    -0.3506  6595.0049 
   60.9606    51.5621    56.8116    -0.6907    -1.9230    -0.9771 13529.3213 
   71.4034    54.2806    14.0845     0.0332     1.4189     0.9347  9716.5781 
   87.9562     8.0706    74.3430    -0.5902     0.5834     0.0063 17320.7012 
   89.6146    54.2938    61.5703    -1.7345    -0.1892     0.7730 21311.8633 
   46.0522    10.5602    11.6275    -1.7195     0.4849     0.7376  9936.3555 
   64.0472    94.0112    93.8627    -0.5820    -0.0683    -1.6821 21570.3926 
   33.7638    81.3151    25.1479    -1.1312     1.5754     1.9796 14241.1514 
   53.9717    49.6494    26.2474    -0.2565    -1.8423     1.5127 12555.8613 
   49.2140    57.1421    35.4709     1.8106     0.7081    -0.1161   569.7468 
   29.8245    15.5374    42.0244     1.7549    -1.6181    -0.5645  7330.5630 
   57.8404    43.8343    15.6038     1.6642    -0.9940    -0.3699  3331.0588 
   14.5351    40.2426    70.2888     0.7403     1.5957     1.8615  3023.2827 
   93.8352    84.3540    62.3166    -0.2780    -0.3402     1.9115  9578.8408 
    9.1983    44.8858    40.5943    -0.4391     0.4169     1.3048  8223.6250 
   69.9718    18.5059    62.2167    -0.8875     0.4936     1.1128  4854.1123 
   87.4897    18.5723    32.7407    -1.9190     0.3526    -1.8788 17632.9180 
   48.7069    99.5658    82.6248    -0.2983     1.3568    -0.2023 21397.8164 
   25.4158    42.7289    23.9066    -0.6154     1.5046     0.5800 18409.2109 
   48.0380    47.1197     6.5313    -1.2796     0.6250     0.7499 11455.5137 
   27.9658    46.5687    65.2385    -1.3818     0.6056     1.9192  4370.0737 
   23.9558     1.0087    88.0120     0.9065    -1.9770     0.8255  3801.1882 
   84.4942    15.5781     0.7960    -1.6036     0.3323    -1.0119 11131.0176 
   45.9217    89.2036    18.1609     1.7584    -0.5471    -1.0123  2992.3679 
    1.9490    93.4403    57.7915    -0.8034    -0.3996    -1.0788 11342.5713 
    5.1499    21.0092    62.8506    -0.8358    -1.1193     0.0345   442.0970 
   22.5924    21.4993    16.9731    -1.7165    -0.5169    -1.2892  4249.1748 
   95.3845    42.4718    61.5208    -0.3478    -0.7330     1.1873  8816.4648 
   67.9988     4.3739    47.2353     0.7979     1.9126    -1.7989 24965.6504 
   37.8232    28.0569    45.2329    -0.2811    -0.0374    -1.6767 18019.7188 
   71.0840    58.9460    73.8473     1.7471     1.2178     1.6328   190.7849 
   17.5228     8.5896    17.7598    -1.4837     0.0425     1.1712 13553.3672 
   82.7368    58.9623    89.4793     0.0294     0.5334    -0.5314  5170.8667 
   61.1505    41.7415    20.5461     1.9589     0.7919     0.6312 10486.7148 
   18.8645    73.8624    14.0257     1.5979    -0.6877     1.5149 20906.2480 
   13.2538    78.6934    84.3881    -0.7689     1.4913    -1.9141 10920.9736 
   38.3444    81.4286    97.8974    -1.1568    -0.3844     1.4951 17954.2188 
    3.7271    24.0914    92.5003     0.5951     0.6333    -1.4781 15962.8096 
   35.6313    78.8254     5.7981     0.1798     0.1075    -1.2070 11111.0771 
   85.4963     7.6968    28.0693     1.9500     1.4556    -1.5017  7381.6753 
   73.6732    14.6054    73.2106    -1.5193     1.8414     0.8443  8274.7021 
   36.4249    58.4847     4.9157    -0.3939     1.3030     1.8966  1257.3700 
   48.4089    10.4624    68.8807     1.3616     1.5715     0.9872  9633.9863 
   41.9756    94.5027    82.9803    -0.9011    -1.9120    -1.5580  6555.5034 
   88.5897    23.5070    55.7487     0.4905    -0.4755    -0.8416 18570.1426 
   34.1464     0.0673     7.3794     0.8229     0.3421    -1.5082  2680.8015 
   41.1279     9.7111    15.7527     1.5815    -1.1931     1.3853 18394.2520 
    9.4613    59.3122    12.1130     0.0575     0.1526     1.8037 19727.2266 
   56.0144     6.1428     5.1309    -0.2158    -0.8140     0.4352  1716.7699 
   67.7622    89.8389    81.1477    -1.9237     1.5962     1.5411 18119.9551 
   48.4581     0.8221    83.2030     1.5834    -1.5787     1.9582 19780.7344 
   30.7067    83.5891    52.6999    -0.3933    -0.2839     0.5925 22901.2559 
   96.7162    59.9061    70.5139     0.1092     0.6420     1.0258 24333.6699 
   95.6986    36.5245     4.2018     0.5384    -0.9455     1.4140 16342.3311 
   16.2697    73.8764    37.8492     0.5891     0.9879    -1.1579 13578.4756 
   85.2317    20.0079    33.4368    -1.3625    -1.8561     1.4455 14026.6123 
   46.4984    50.9497    47.7115    -0.2714    -1.5658    -1.2710 23986.2832 
   76.9046    93.8703    93.2798     0.9041    -0.7842     1.8993  9016.0068 
   56.7582    82.8310     1.4334     0.9211     0.2683    -0.4287  9438.9160 
   31.4059    60.3347    92.0696    -1.3345     1.2137    -0.9797  8144.0151 
   83.9396    11.6432    88.6825    -0.7825     0.5037    -0.5442 18413.1270 
   73.4487    54.6194    69.5976     0.0141    -0.0604     0.5151  5739.1406 
   78.8844    60.3590    59.0206    -0.5743    -0.2724     0.4182  2167.6150 
   99.8974    99.7364    46.4261    -0.7479     0.4028    -0.4602 11985.2441 
   40.4137    64.0021    80.5170    -1.0259     1.0258     0.7680 13697.8145 
   38.2382     5.5935    28.4438    -1.5325     0.4085     1.9217 15510.0391 
    8.7026    60.9188    84.9967     1.5035    -1.1489    -0.2393  5807.3984 
   64.4678     4.4712    31.9001     0.5746    -1.8317     1.1330 23917.1367 
   64.2788    16.8219    43.6095    -1.8123     1.2330    -1.0349  7261.4609 
   56.4693    93.3261    83.8371     1.7883     1.9568    -1.5088  1598.5781 
   59.1326    10.3223    68.4345     0.7134     0.8496     0.1372 13855.5293 
   92.5190    97.4485    78.6517     0.2795    -1.9232    -1.5779  5338.0112 
    6.1274    88.8779    17.0206     0.8163    -1.7720     0.4252 18774.6992 
   86.5238    84.7567     4.1446    -0.2803     1.1233     1.5193  9425.1289 
   77.0024     0.2626    44.0948    -0.5546    -1.5766    -1.4988   992.5213 
   81.8260    65.9605    59.3922     0.9738     0.5364    -0.4782  7832.9600 
   65.3287    48.5957    52.6839     0.8582    -0.5011     0.7882 10465.6113 
   43.1734    30.3346    16.9612    -0.8121    -1.3963    -1.1558 18172.5645 
   93.1740     9.0876    10.3908     0.8071    -1.6260     0.1794  1577.8517 
   19.9352    67.0149    10.2815    -1.9296    -0.6810     0.7869 19026.5527 
   96.3844     7.7176     7.4380     0.4685     0.2525     0.4049  8292.3281 
   93.7869    29.8264    75.0318    -0.5216     0.4064     1.6797 16664.3750 
   75.2523    13.0989    39.3478     0.7371    -1.1125    -0.0105  9650.6924 
   31.5368     4.2241    44.9142     0.0589     0.8496     0.2078 13308.2910 
    4.2144    24.8694    29.3394    -1.9760    -0.6965    -0.5289 15577.9834 
   88.9002    96.8994    95.4812     1.3075    -0.9310     0.8205  4911.8560 
   86.8868    62.5060    86.3049     0.4856     1.0242    -0.9739  7641.3408 
   97.7915    75.3912    69.1681    -0.8269     1.1846    -1.4367 20200.0586 
   50.8543    69.2780    34.0334     0.2028     1.7659     0.5349 13916.8916 
   26.7343     0.1502    17.9795    -1.3746     1.8820    -1.4616 24580.4141 
   23.7753    83.9737    17.9691    -1.5735    -0.1408    -1.8290 18200.2812 
   22.0847    29.9267     3.3665    -1.2050    -1.7873     0.9014 12301.0938 
